Date,Close,High,Low,Open,Volume,SMA_7,SMA_30,Target
2025-01-26,0.7974580717854127,0.8111836133156858,0.8077238590527617,0.816105725068207,0.04979858810691273,0.8235207163059404,0.8132048704280046,0.7919993359407982
2025-01-27,0.7919993359407982,0.7909504184633188,0.7639329221539634,0.7974500470116461,0.24209066629989584,0.8236160498272065,0.8154942494416162,0.7850685854693871
2025-01-28,0.7850685854693871,0.7956501395233021,0.786631045707594,0.7920825928074492,0.12107945822160948,0.8171545847374622,0.8180741067810371,0.8068253789309778
2025-01-29,0.8068253789309778,0.8049273614672277,0.7963490937247321,0.7849440063314537,0.12180670817525713,0.8172218876237767,0.8217311572695493,0.8162971488553281
2025-01-30,0.8162971488553281,0.8200982250512759,0.8152885448711394,0.8068933136207879,0.1058468746248542,0.8182623348770435,0.8254695826079137,0.7949116033474442
2025-01-31,0.7949116033474442,0.8165290406196712,0.7987660988456927,0.8163291957325204,0.11689031729329319,0.815021446077046,0.8281099550812235,0.7788595387256723
2025-02-01,0.7788595387256723,0.7867812182372436,0.7871842529299143,0.7949033991235891,0.06488537701812937,0.8095734672370294,0.829356206218116,0.7516313190201223
2025-02-02,0.7516313190201223,0.7747291719477375,0.7492498048272721,0.7789241353658671,0.1671137138358408,0.8028707478309012,0.829217842365928,0.785738021959105
2025-02-03,0.785738021959105,0.784584168456424,0.703029301467513,0.7515731040688257,0.3184549067739447,0.8019549545834961,0.8302657544152741,0.7533093196204605
2025-02-04,0.7533093196204605,0.7775938139110596,0.7491757437475022,0.7856891236282803,0.19578633855659958,0.7973097760647334,0.8301192275039598,0.741779267298464
2025-02-05,0.741779267298464,0.7536508814246411,0.7488664298261103,0.7533800834154261,0.12670740618108192,0.7877959919010289,0.8283129750115344,0.7415760058174368
2025-02-06,0.7415760058174368,0.7541547554178424,0.7445217309729825,0.741749643384338,0.11564539067670146,0.7768671168386116,0.8282040550036249,0.7409867267653867
2025-02-07,0.7409867267653867,0.7631186105150584,0.7440247956495069,0.741480575240877,0.14584709215923367,0.7689799484286914,0.8286952645032939,0.7405587663490725
2025-02-08,0.7405587663490725,0.7333188445578132,0.7444765682361032,0.7410395128325178,0.04952121748929389,0.7633779950982176,0.8300173623424024,0.7407206585621797
2025-02-09,0.7407206585621797,0.7373888474782181,0.7355800899420987,0.7405628184318058,0.06481292220351059,0.7617821784371575,0.8306120928646733,0.7493239606489
2025-02-10,0.7493239606489,0.7465564976131581,0.7409295507774379,0.7407293639413342,0.10053267689923209,0.756456179524472,0.8315613920598797,0.7338132813686573
2025-02-11,0.7338132813686573,0.7480088570190306,0.7367862690177235,0.7493434160161646,0.09303874293813479,0.7536046470451305,0.831977684826094,0.753438159437535
2025-02-12,0.753438159437535,0.7448993483541753,0.7295942846919523,0.7338121689993135,0.12732809908311477,0.7553099016808833,0.8330917744857862,0.7418565568492743
2025-02-13,0.7418565568492743,0.7445360986216629,0.7404543255155812,0.7534786628711305,0.09205070450314366,0.7553509356781019,0.8331214740714741,0.7499793444930161
2025-02-14,0.7499793444930161,0.7509791625880347,0.7504275938223184,0.7418664331540417,0.07917796066857488,0.7566662152848322,0.8321309875931323,0.7506344415484463
2025-02-15,0.7506344415484463,0.7432986903974904,0.7587678879290314,0.749988089809397,0.03389712712513776,0.7581399052064068,0.8314112976850676,0.7377374826529814
2025-02-16,0.7377374826529814,0.7410298717923678,0.7478083003011236,0.7506498268102351,0.03242011154617429,0.7577035794828519,0.8286711524799131,0.734051459372175
2025-02-17,0.734051459372175,0.7347234528251394,0.7402111583036701,0.737788613312908,0.06366619492818056,0.7554697906038557,0.8258160450531477,0.7319054913338598
2025-02-18,0.7319054913338598,0.7316595635515738,0.7229735872050336,0.7340701962437355,0.09256696792813314,0.75519075313082,0.8239808860317283,0.7419643176979458
2025-02-19,0.7419643176979458,0.7331168259761363,0.738058885238436,0.7318559941273888,0.06845249754965076,0.7535125643644311,0.8222016103831177,0.7575502790081983
2025-02-20,0.7575502790081983,0.750503711891587,0.7513557534131992,0.7419518925803688,0.07619805633160451,0.755807961915459,0.8196184206556357,0.7372833527690921
2025-02-21,0.7372833527690921,0.7571504287791991,0.7365810762614199,0.75762588264908,0.12810423450709194,0.753951018864228,0.8171294031814588,0.7414334001434464
2025-02-22,0.7414334001434464,0.7339769149359033,0.7450607068505627,0.7373774473649334,0.037677275267354676,0.7526052547622473,0.814688366928867,0.7386450254490455
2025-02-23,0.7386450254490455,0.731445820359986,0.7404612233612461,0.7414483128735555,0.03375886836238293,0.752737993923196,0.8118627291788455,0.6940826523020667
2025-02-24,0.6940826523020667,0.7299139467814449,0.7042268400838313,0.7386966914117828,0.11201154285777887,0.7468920702514774,0.8074661752811616,0.6694693001360372
2025-02-25,0.6694693001360372,0.6936014797807815,0.6543787233844809,0.6942729888814203,0.2511536363999267,0.7377600186629709,0.8028547443514615,0.6291890405532017
2025-02-26,0.6291890405532017,0.6642702008122793,0.6183522920016357,0.6685940802355754,0.17146994968065252,0.7212652641137882,0.7969886951492646,0.6324671786256966
2025-02-27,0.6324671786256966,0.6434828227314571,0.6277676335074398,0.6267289985162536,0.1369310890563608,0.7029703408708856,0.7914904718413437,0.629427505345405
2025-02-28,0.629427505345405,0.6256151567514172,0.5822640704434138,0.6324990870646224,0.22647879180911498,0.6871951126915352,0.7850988327110251,0.6446516827285806
2025-03-01,0.6446516827285806,0.6391308607072553,0.6338019415039452,0.6294545950017204,0.06903043239947598,0.6730396105812841,0.7789144526186208,0.7200558847187633
2025-03-02,0.7200558847187633,0.7166344404216302,0.6453819721971802,0.6447101063191976,0.15353449950933348,0.6703207228836492,0.7762174037158085,0.6449614862063648
2025-03-03,0.6449614862063648,0.7110526734051376,0.6457638950203072,0.7200719135337009,0.1873095156589479,0.6631361554994493,0.7713930616047233,0.6555751769802107
2025-03-04,0.6555751769802107,0.6608596183765603,0.612751241321784,0.6449653374917851,0.1815896755228373,0.6611039711685047,0.7679321621939219,0.6867903329950928
2025-03-05,0.6867903329950928,0.6798415486475872,0.6578317849243008,0.6556002325614824,0.1306800066403785,0.6695288600679152,0.7643670804493997,0.6807165071167105
2025-03-06,0.6807165071167105,0.6962742644910161,0.6715158763720177,0.686796077713447,0.12272605674229581,0.6765859106092382,0.7617515639744797,0.6511744762945089
2025-03-07,0.6511744762945089,0.6815951949990489,0.642384386297945,0.6807478158646175,0.1753705344713175,0.679766669345333,0.7584870765492916,0.6457775434116739
2025-03-08,0.6457775434116739,0.6420865282784313,0.6473083589691162,0.6511926196321738,0.03724992954090043,0.6799313401499134,0.7550354613266228,0.5948112506090115
2025-03-09,0.5948112506090115,0.6386654292229135,0.5990263436712919,0.6457934049197026,0.07397411240069676,0.6616127906366984,0.7497687640747905,0.5758231868168475
2025-03-10,0.5758231868168475,0.6157885124812426,0.5745657116369415,0.5947962092005173,0.1409859454692376,0.6515004742917401,0.7438333469527473,0.6155625629383537
2025-03-11,0.6155625629383537,0.6123488672245929,0.5671645410652713,0.5757700874729564,0.14284262806829826,0.6456481433181303,0.7393239051804392,0.623456349816522
2025-03-12,0.623456349816522,0.6194507832097156,0.6044425320873258,0.6155379719280839,0.10132692707131304,0.6363847787438914,0.7347888996001843,0.599084760512582
2025-03-13,0.599084760512582,0.6189334081505563,0.597905189619599,0.6234993204649264,0.0754600485699429,0.6244451439431895,0.7299346357442072,0.625720761582053
2025-03-14,0.625720761582053,0.6276795407946388,0.6059510546297758,0.5991078953576567,0.07018043741636208,0.6207222288932179,0.7253329824027326,0.6291531202703113
2025-03-15,0.6291531202703113,0.6223076087664305,0.6323647209029991,0.6257337403314613,0.024069541292785296,0.6182907050151025,0.7212722815566652,0.612969778127636
2025-03-16,0.612969778127636,0.6257541466725429,0.6172928555164177,0.6290825023652795,0.046288759827820804,0.620946610298402,0.7163358317114167,0.6266989260919835
2025-03-17,0.6266989260919835,0.6227865413167304,0.62170050628735,0.6129589182844062,0.05717450962345441,0.628387805328892,0.7118704394594311,0.614243693469749
2025-03-18,0.614243693469749,0.6168780485040539,0.6095053329786146,0.6267185311704115,0.0542899468270442,0.6281949046442932,0.7074209625894949,0.652198240205474
2025-03-19,0.652198240205474,0.6436684268592587,0.6224214400726785,0.6142663327965711,0.08564131521428643,0.6323987553396613,0.7044717939890266,0.6275387150610385
2025-03-20,0.6275387150610385,0.6475074194352979,0.6324353693643875,0.6523883346592568,0.06856277545540074,0.6365604919198162,0.7007114627198427,0.6264011677390009
2025-03-21,0.6264011677390009,0.6233044848418248,0.6280102924570388,0.6275336219572509,0.039634902126869605,0.6366600095874893,0.6965477265015269,0.6244669931451141
2025-03-22,0.6244669931451141,0.620863278941891,0.6326917513964143,0.6264481725322577,0.013112150386471505,0.6359746065570253,0.691752740404337,0.6448578120964654
2025-03-23,0.6448578120964654,0.6352423405366229,0.6338082584783962,0.6244810284554437,0.02101467029616494,0.6406386189779105,0.6884226514327854,0.6581146907925497
2025-03-24,0.6581146907925497,0.6594721351455282,0.6500380906298502,0.6450282849551368,0.08463055665021287,0.6452335562800431,0.6854206812726531,0.6578649695444307
2025-03-25,0.6578649695444307,0.657504532427753,0.6575186227311169,0.6582603005942118,0.07138901148270849,0.6516136979227056,0.6825101787066784,0.6526264157133026
2025-03-26,0.6526264157133026,0.6552284658819582,0.6530145473386804,0.6577777272732322,0.06183622569655274,0.651676323793237,0.6810165119641136,0.6551613409066697
2025-03-27,0.6551613409066697,0.6506313529232557,0.6527959945444575,0.6526021983075233,0.05520911219308769,0.6557164684496124,0.6805009966975718,0.6292452511356093
2025-03-28,0.6292452511356093,0.6479312107898957,0.6316030535237971,0.6552540932071979,0.08351960591002201,0.6561324502031687,0.6805030219628739,0.6131340363474009
2025-03-29,0.6131340363474009,0.621349530491105,0.6137261610453822,0.6292545683243274,0.033671832364693614,0.6544748675713403,0.6798064495282647,0.6107198491907357
2025-03-30,0.6107198491907357,0.6116871018179248,0.6131602472652583,0.6131484059218076,0.02729046501064685,0.6494817757058564,0.6791324133366357,0.6126873629693412
2025-03-31,0.6126873629693412,0.6150080798106277,0.6105638981570117,0.6107539647133583,0.0684911374925338,0.6428374770506877,0.677980740022758,0.6367340923894949
2025-04-01,0.6367340923894949,0.6297176332883633,0.6211168759352026,0.6127348740668961,0.06609388695935366,0.639746829517787,0.6749786587830234,0.6121073328524067
2025-04-02,0.6121073328524067,0.6568183229858766,0.6203192671496417,0.6368579479722007,0.12224748492647694,0.6338204213255849,0.6737949247961031,0.6177707641214771
2025-04-03,0.6177707641214771,0.6153643658354354,0.6104543313242934,0.6121434690268188,0.09119671902836629,0.6283515951596113,0.6724328331337696,0.6245708823465279
2025-04-04,0.6245708823465279,0.6225211387832927,0.6140664063589133,0.6177667996509498,0.11522636193576641,0.627667911928673,0.6701910685207317,0.6214597269863125
2025-04-05,0.6214597269863125,0.6180722533171609,0.6206370763125365,0.6245985351666434,0.026182488815102774,0.6288856453452358,0.6680560488220011,0.5729092703752585
2025-04-06,0.5729092703752585,0.6135036347134541,0.5715651487727352,0.62147661342217,0.08958445322073415,0.6233553887791328,0.6652361562123267,0.5822778680699094
2025-04-07,0.5822778680699094,0.589985914746471,0.5468333950993057,0.5729937315295706,0.24861721892225747,0.6189076306620147,0.6629482651487331,0.5550821988801924
2025-04-08,0.5550821988801924,0.5873011922515997,0.5632032172133051,0.5821443426200318,0.12436008504651871,0.6069650491316378,0.6615168288157722,0.6129171524038004
2025-04-09,0.6129171524038004,0.6120145381965275,0.5482552952219857,0.5551193046212364,0.22822356122212212,0.6070834950806754,0.6628533230879535,0.5858643756767596
2025-04-10,0.5858643756767596,0.6043737165049546,0.5841899489530377,0.6128638518420323,0.11395439201288596,0.6024167980946771,0.661783298448063,0.6205423616777614
2025-04-11,0.6205423616777614,0.6184402639518795,0.5886527824892887,0.5858753778595345,0.10509763216725775,0.6018275779986597,0.6616783075581695,0.637816432889525
2025-04-12,0.637816432889525,0.6330722218294774,0.624276960556521,0.620559000001398,0.05475947010901652,0.6042199449778194,0.6630738083482494,0.6231132788511904
2025-04-13,0.6231132788511904,0.634518399168306,0.626671384309042,0.6377651657412803,0.06789153858182569,0.6115628912171156,0.6629798608373949,0.6309819717193554
2025-04-14,0.6309819717193554,0.6324247391294281,0.6328391474669368,0.6232203585288202,0.0832075739106126,0.6186864581510676,0.6630457542906196,0.622966586438428
2025-04-15,0.622966586438428,0.6382854097453164,0.6319857750448432,0.630976375021199,0.06570235617830393,0.6286153746551479,0.6634059389415744,0.6263151311332751
2025-04-16,0.6263151311332751,0.6291802198049926,0.6273555053811909,0.6230366781175367,0.0702663417549357,0.6305749918353762,0.6633921108227445,0.6342248347835027
2025-04-17,0.6342248347835027,0.6293693057866466,0.6333885064174651,0.6263051427037992,0.04613425038368886,0.6376482965795331,0.664112030639753,0.630141465778586
2025-04-18,0.630141465778586,0.6261493015556613,0.6384921135115291,0.6342845581663418,0.021401656980225198,0.6390522821874065,0.6633173258348642,0.6357635277797367
2025-04-19,0.6357635277797367,0.6307211888384947,0.638999359299051,0.6301612125402101,0.028724165151680317,0.6387520198714447,0.6636136655471158,0.6367811974311297
2025-04-20,0.6367811974311297,0.6280714980568725,0.6354991019731033,0.6358068400448675,0.027001982592004377,0.6407511190346855,0.6639876576509279,0.65829816385426
2025-04-21,0.65829816385426,0.6567559338495023,0.6463450566697956,0.6367747110645114,0.10434369447134448,0.6447464440375694,0.6652065935387065,0.712654800802718
2025-04-22,0.712654800802718,0.7054829152315234,0.6643817613409295,0.658343394113602,0.1463034903618999,0.6578644351376464,0.6676493166513012,0.7150153584751475
2025-04-23,0.7150153584751475,0.7120166495145395,0.7097215913315427,0.7125392243173363,0.10527929698908838,0.670837921131239,0.6696994457016133,0.71726091388459
2025-04-24,0.71726091388459,0.7072912053709941,0.7072470799604078,0.714969369212288,0.07566325369267518,0.682982956622848,0.6718394794819147,0.7243889032746276
2025-04-25,0.7243889032746276,0.7232282189190384,0.7184173060122494,0.7173723420245401,0.10295218213936783,0.6967677895024105,0.6744250793784362,0.7237137310111945
2025-04-26,0.7237137310111945,0.7185255844711379,0.7279775748859169,0.7243504052995741,0.035533408002207535,0.7096315753567488,0.6768950195767756,0.7155268460961872
2025-04-27,0.7155268460961872,0.7189789360543596,0.7255439423264589,0.7238572212444533,0.03691503948437454,0.721149083266565,0.6800037424009547,0.726758924973687
2025-04-28,0.726758924973687,0.7216829153327814,0.7180660967545563,0.7155466505048934,0.07821007258977022,0.7311623014071493,0.684097643131797,0.7203902803263509
2025-04-29,0.7203902803263509,0.7206544183397485,0.7267636266578064,0.726802560298454,0.05923836517252813,0.7322937092767907,0.688049064898683,0.7196792594771988
2025-04-30,0.7196792594771988,0.7185070382700062,0.7191705507588501,0.7204210640422688,0.0665829249533336,0.7329758614666877,0.6919039791573747,0.7406494632709417
2025-05-01,0.7406494632709417,0.7384137205009148,0.7300815630314971,0.7197455617647069,0.07969266964088835,0.7363967209950943,0.6956480463062237,0.7444831110277392
2025-05-02,0.7444831110277392,0.7426698249568147,0.750735600783479,0.7406881398053123,0.061019989154129706,0.7393357430320118,0.7004175409263702,0.7351381733996629
2025-05-03,0.7351381733996629,0.7339198551676703,0.7455806591958883,0.7444475659280579,0.030216640804583375,0.7410067065430763,0.7046462845443411,0.720676495434732
2025-05-04,0.720676495434732,0.7282355511081386,0.730265553988494,0.7350188532312857,0.037228433954570254,0.7417599053292308,0.708108966395268,0.72464177919829
2025-05-05,0.72464177919829,0.7179964848020677,0.7246226079723412,0.7207247604599881,0.05926767457163734,0.7414502470353728,0.7118266120983127,0.7434956975826932
2025-05-06,0.7434956975826932,0.7334223053579967,0.7230760383653819,0.7246599806375609,0.06139422928632035,0.7448296950495918,0.7179728350557953,0.7456050283664033
2025-05-07,0.7456050283664033,0.7401222448687801,0.7456554463646755,0.7434891585361617,0.2073062132106454,0.7486216537585686,0.7238575068824356,0.8025877893102977
2025-05-08,0.8025877893102977,0.7978213951623176,0.7557350867124547,0.7456370435641254,0.1867979261666716,0.7576808865183795,0.7327751245786959,0.8001043426860233
2025-05-09,0.8001043426860233,0.8008042780401352,0.8061939168842996,0.802578257838617,0.15295658896247818,0.7658161674696211,0.7395194724444277,0.8159394516670233
2025-05-10,0.8159394516670233,0.8068461471728284,0.8107236958279506,0.8001425924941458,0.10689123536917156,0.7776343361855331,0.7478090693200129,0.8105251680687005
2025-05-11,0.8105251680687005,0.8066299169427746,0.8156890555731107,0.8159943123597235,0.11848954832451183,0.7907757962571853,0.7546541431355697,0.7986552711540869
2025-05-12,0.7986552711540869,0.813992332442645,0.7919863878639738,0.8105422590589948,0.16757274645440984,0.80160116875059,0.7604491608071362,0.8111074924951209
2025-05-13,0.8111074924951209,0.8071704569887882,0.7984985350427986,0.7986631120229332,0.1367843583014299,0.8114902152681063,0.7672225856961352,0.8053221760346057
2025-05-14,0.8053221760346057,0.8008594902940793,0.808751638056823,0.8110962397529792,0.1175363909036157,0.8202245737028901,0.7735040571104561,0.8072055890311143
2025-05-15,0.8072055890311143,0.7994956694575946,0.7978081696051005,0.8053285888056969,0.13041745880049707,0.8208999830202568,0.7801421818776858,0.8048621669826586
2025-05-16,0.8048621669826586,0.8029507343527331,0.8135768626216344,0.8071348512108012,0.11299528899190839,0.821595872633194,0.7865752252838506,0.8021254859488645
2025-05-17,0.8021254859488645,0.7955239400857157,0.8091316004396033,0.8048739762030627,0.09422429235629216,0.8195754123014547,0.7926246798252367,0.8319966784851387
2025-05-18,0.8319966784851387,0.821720911062945,0.8136244940611727,0.8020994843075665,0.128909633738964,0.8227158815876867,0.7998975160217294,0.824289375949881
2025-05-19,0.824289375949881,0.8260098444265953,0.8040525351543258,0.8318653179515446,0.16326374668364907,0.8264651808791614,0.8066900956839627,0.8351635425475616
2025-05-20,0.8351635425475616,0.8281781866776935,0.823512446908371,0.8242932686470478,0.09022348357287173,0.8299836704903958,0.813837804583635,0.8616581567949564
2025-05-21,0.8616581567949564,0.8592604828427077,0.841363490617768,0.8351761537802227,0.2104960983412611,0.8382234921823151,0.8211648579589059,0.8799686106198585
2025-05-22,0.8799686106198585,0.8705907905693953,0.8707122265258324,0.861625487757704,0.18755644281987016,0.8488659681908004,0.8271931686272074,0.8397219770104274
2025-05-23,0.8397219770104274,0.8690330517908085,0.8480000168452652,0.8800330323624882,0.18000677658215866,0.8539646389686268,0.831686343695934,0.8443414257661872
2025-05-24,0.8443414257661872,0.8477098235079371,0.8485017443562552,0.8396470726436309,0.11738465938442405,0.8601392331082278,0.8362650500582259,0.855760060683769
2025-05-25,0.855760060683769,0.8464253747276371,0.8465322278966885,0.8444535918213321,0.12205550121694914,0.8636149164898057,0.8409983482275892,0.8594766269596079
2025-05-26,0.8594766269596079,0.8560991016612769,0.8656058602935025,0.8556631871942489,0.11752016119512299,0.8687614794897882,0.8458898805816716,0.8553860882375475
2025-05-27,0.8553860882375475,0.8594401180781912,0.8551400858062957,0.859486492804291,0.1507912588997578,0.871719272509333,0.8509290041446506,0.8444439527213436
2025-05-28,0.8444439527213436,0.8462888007867356,0.847736301314163,0.8553731126649543,0.12679265825687439,0.8692014860037911,0.855169191544877,0.8246158848686105
2025-05-29,0.8246158848686105,0.8427575614562972,0.8343666790198611,0.8443920782409725,0.14666141983356226,0.8611054773039126,0.8589244364015866,0.8095359621943683
2025-05-30,0.8095359621943683,0.8190993593451088,0.8186728457810162,0.8246677271904256,0.15138468798366145,0.8566904058643645,0.8621619702321791,0.8154050209511234
2025-05-31,0.8154050209511234,0.806530861753588,0.8135642286727325,0.8095122292116449,0.09740477318362022,0.8524581050707458,0.8648554103395486,0.8247108119235944
2025-06-01,0.8247108119235944,0.81523926247123,0.8199848160264691,0.8154090730165122,0.09277335913839949,0.8479167751782175,0.8677460115740333,0.8268163427572186
2025-06-02,0.8268163427572186,0.8159101943911012,0.8190609403607907,0.8247007781933926,0.11714185861608861,0.8431398117775111,0.8710491727834547,0.8226951893429539
2025-06-03,0.8226951893429539,0.8236892243631391,0.8301513692296253,0.8268909627696224,0.1182320264198243,0.8383583706060884,0.8747249027278347,0.816266677557467
2025-06-04,0.816266677557467,0.8162683989884398,0.8237558319469873,0.8227236686297839,0.11345345130376452,0.8342371017476986,0.8780261445850629,0.7873030278172568
2025-06-05,0.7873030278172568,0.8157135051775656,0.7884777079054248,0.816450502233649,0.1508755153523088,0.8287796430371259,0.8796045211487874,0.8131313602504768
2025-06-06,0.8131313602504768,0.8106208320399624,0.7952872611457568,0.7873010231938101,0.12592838737174095,0.8293055136884213,0.8820374925056221,0.8243760578301498
2025-06-07,0.8243760578301498,0.8160415810803452,0.8214751863434854,0.813145617019388,0.09557392027864606,0.8306176368338274,0.8828225230521479,0.8260098212757108
2025-06-08,0.8260098212757108,0.82081037075144,0.8315871376525367,0.8244043228847832,0.09054320131130178,0.8308076327350811,0.8837558965323188,0.8673115504600255
2025-06-09,0.8673115504600255,0.857777568392825,0.8346067966578993,0.8260150036497698,0.14631551245091517,0.8367305488953196,0.8856068314404734,0.8669732115080089
2025-06-10,0.8669732115080089,0.8561285908316589,0.8621863440662844,0.8673352815262566,0.14283471314937785,0.8432067476334388,0.887640652455259,0.8525593555564273
2025-06-11,0.8525593555564273,0.8561658253504063,0.8595711892524883,0.8670242723052776,0.13167432800935347,0.848514992761997,0.8895828147156414,0.8272524766510767
2025-06-12,0.8272524766510767,0.8415810501454194,0.8381891746517096,0.8525626303063573,0.14325065980791735,0.8543580850564476,0.8901645179255157,0.8287384005291323
2025-06-13,0.8287384005291323,0.8179497080496634,0.8106450603873714,0.8272224048232382,0.185799873927266,0.856640804329265,0.8910082036684078,0.8230617052833458
2025-06-14,0.8230617052833458,0.8181426311763791,0.8251189188592618,0.8289062853149697,0.09454057152826256,0.856448564299362,0.8915794989778961,0.823792371157472
2025-06-15,0.823792371157472,0.8177182713558463,0.8264248625658708,0.8230033475073861,0.09088481836336373,0.8561242352766236,0.8922615535668442,0.8352155946940256
2025-06-16,0.8352155946940256,0.8428060231772623,0.8308649695158786,0.8238361467491775,0.13029705814069698,0.8514298117665655,0.8934537890181898,0.8150656782387067
2025-06-17,0.8150656782387067,0.8322081838079176,0.8159845011942711,0.8352018919799302,0.14649170448115817,0.8438377043277006,0.8928437656762903,0.8176555951625668
2025-06-18,0.8176555951625668,0.8124861108894242,0.8178965840125654,0.8150858040959512,0.1214769959011959,0.8387326052748179,0.8926047507884275,0.8158289663258371
2025-06-19,0.8158289663258371,0.8094758705884812,0.8210426551158488,0.8176984822957928,0.09259036369713923,0.8370617780893255,0.8919081266888874,0.8032131320395812
2025-06-20,0.8032131320395812,0.821195293247727,0.8064645302610667,0.8158104168659912,0.13199026784531961,0.8333283974300454,0.8898023545076966,0.7935568852931203
2025-06-21,0.7935568852931203,0.7982419888960306,0.7934609294404118,0.8032752683610598,0.09556096257736581,0.8290129590105775,0.8866889430910131,0.7818993554003066
2025-06-22,0.7818993554003066,0.7922012566952076,0.7684894211734528,0.793152771378577,0.1741881358001254,0.8228855964384367,0.8846055960732001,0.824028685034532
2025-06-23,0.824028685034532,0.8173522503519005,0.7816826038365381,0.7819152152873148,0.17332237853088425,0.8212493749751066,0.8838737287408568,0.8283223418432768
2025-06-24,0.8283223418432768,0.8191710571111701,0.8284728692482132,0.8239822594260688,0.12583098084832975,0.82318832310128,0.8828851486984756,0.8403961455134603
2025-06-25,0.8403961455134603,0.8360119314959822,0.8390786336979655,0.8283494368550013,0.13393525133064518,0.8265144048972917,0.88219767962474,0.8367137070912258
2025-06-26,0.8367137070912258,0.8372593589322604,0.8463740130998075,0.8405332123327272,0.11156457097862696,0.8295690519925611,0.8815249143904179,0.8378923368924973
2025-06-27,0.8378923368924973,0.8324107708555296,0.8443631821751535,0.836677572661214,0.11579358303539034,0.834641307069137,0.8812888599031116,0.8400882061621335
2025-06-28,0.8400882061621335,0.8305499686753065,0.8483966066665427,0.8379221830983263,0.07148121314898923,0.8414470781212315,0.8818463270937701,0.8497965050550584
2025-06-29,0.8497965050550584,0.8392672516731841,0.8516135440579198,0.8400996061159267,0.08738567297838092,0.8513778612369924,0.8832969130334719,0.8383228067098121
2025-06-30,0.8383228067098121,0.8417456210336234,0.8472411086043291,0.8497868479161682,0.10627813681252633,0.853468550211556,0.8841226400462866,0.8251346139039655
2025-07-01,0.8251346139039655,0.8303934984266773,0.8333985119241242,0.8384162274832424,0.1121973208878351,0.8530023062682046,0.8841379096166962,0.8541442215310675
2025-07-02,0.8541442215310675,0.8505215270810554,0.8323498941652647,0.8251898039878364,0.14731501260919214,0.8550131294306509,0.8851225321253494,0.8613819075934053
2025-07-03,0.8613819075934053,0.8575960145848107,0.8643991003466639,0.8540226816630274,0.1306677227707652,0.8586211534830435,0.8865164132198368,0.8465731436215422
2025-07-04,0.8465731436215422,0.8504153660676804,0.8522294853713392,0.8612782729911755,0.10787414197167047,0.8598908269425971,0.887608354123533,0.8483796255530978
2025-07-05,0.8483796255530978,0.8379487659950215,0.8573029597711831,0.8464134230948865,0.07315299473406217,0.8611035477727376,0.8898089417864218,0.8575650369747241
2025-07-06,0.8575650369747241,0.8502301882893301,0.8573470333745364,0.8483896723287001,0.09088977362609968,0.8622397899568992,0.891409885592085,0.8490098436900391
2025-07-07,0.8490098436900391,0.8500357729395347,0.8543733358039721,0.8576045213772058,0.11597297344641969,0.8638028989672244,0.8922974400280405,0.8549789200009503
2025-07-08,0.8549789200009503,0.8453854373576609,0.8541177524698643,0.8490048798264456,0.11269354089549227,0.8681679913547042,0.8933411956336733,0.8767866184542621
2025-07-09,0.8767866184542621,0.8701833426104311,0.8620931142364564,0.854988616940632,0.1521720199652699,0.8714797170193098,0.8936825819994191,0.9195584981389162
2025-07-10,0.9195584981389162,0.9127810532222413,0.8834977102056748,0.8768196288831208,0.26206827842261765,0.8799887502564872,0.8955772280225968,0.9335977363697336
2025-07-11,0.9335977363697336,0.933224864703553,0.9261098415848025,0.9195565831557678,0.23607785883456478,0.8927171543310934,0.8984970380259233,0.9328473537734618
2025-07-12,0.9328473537734618,0.9274348970383397,0.9422007729072371,0.9337300146732831,0.1162879390891561,0.9050715859015319,0.9023016177254147,0.9482732869970645
2025-07-13,0.9482732869970645,0.9386193221944388,0.9448812757325947,0.9328260231409357,0.12640414147229265,0.9183387696104581,0.9066084554701078,0.9550055796979349
2025-07-14,0.9550055796979349,0.9717453244542864,0.9606229582376832,0.9482760406862863,0.5104064804064607,0.9338419338941177,0.9113623886129835,0.935985610664481
2025-07-15,0.935985610664481,0.943039642247333,0.930942690084296,0.9550491303876046,0.269041076664593,0.9456901466688163,0.9154047070765375,0.9448078759127734
2025-07-16,0.9448078759127734,0.9442216250428359,0.9430167517449372,0.9359918933991159,0.1933557489401845,0.9556390820588385,0.9193533131046742,0.9498676169983347
2025-07-17,0.9498676169983347,0.952717632675486,0.9471376699629172,0.9448137868136463,0.19393963568571768,0.9600721589604935,0.9242102222051275,0.9380600249257007
2025-07-18,0.9380600249257007,0.951374276612664,0.9417264189522011,0.9498206911394885,0.21008941630179626,0.9607248228804752,0.928548389564087,0.9374795646257377
2025-07-19,0.9374795646257377,0.9303590858083608,0.9460242124548081,0.9380194039498958,0.12219009605238271,0.9614023400009188,0.9329314563314869,0.9316135888473545
2025-07-20,0.9316135888473545,0.9333026734784164,0.9382332772986236,0.937523710599539,0.15098010153721692,0.9589656567242264,0.9375577202629283,0.9328869306120957
2025-07-21,0.9328869306120957,0.9406384421375802,0.938551739941634,0.9316721774972209,0.18658003079261157,0.9557305355445893,0.942577776883056,0.9563428036424277
2025-07-22,0.9563428036424277,0.9460812192329471,0.9352879698086377,0.9327736864117252,0.21376895345828673,0.9587080223660192,0.9488629681724216,0.944958870155822
